Day;Line;Direction;Stop name;Stop id;Theorical arrival time;Arrival time delay;Departure time delay
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660331996;0;38
2022-08-12;SEM:15;Chenevieres;Grenoble, Verdun - Préfecture;SEM:4027;1660332120;0;38
2022-08-12;SEM:15;Chenevieres;Grenoble, Bir Hakeim;SEM:0786;1660332227;0;30
2022-08-12;SEM:15;Chenevieres;Grenoble, Flandrin - Valmy;SEM:4026;1660332420;0;29
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0537;1660332578;0;30
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0536;1660332646;0;29
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0909;1660332720;0;30
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660331645;0;32
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660332831;0;31
2022-08-12;SEM:15;Bois Francais;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1864;1660331800;0;11
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1864;1660332969;0;31
2022-08-12;SEM:15;Bois Francais;Gières, Le Sonnant;SEM:0533;1660331877;0;-6
2022-08-12;SEM:15;Chenevieres;Gières, Le Sonnant;SEM:0533;1660333038;0;30
2022-08-12;SEM:15;Bois Francais;Gières, Edelweiss;SEM:0334;1660331977;0;-16
2022-08-12;SEM:15;Chenevieres;Gières, Edelweiss;SEM:0334;1660333126;0;30
2022-08-12;SEM:15;Bois Francais;Gières, Place de la République;SEM:1565;1660332060;0;31
2022-08-12;SEM:15;Chenevieres;Gières, Place de la République;SEM:1565;1660333200;0;30
2022-08-12;SEM:15;Bois Francais;Gières, Pied de Gières;SEM:0045;1660332127;0;-16
2022-08-12;SEM:15;Chenevieres;Gières, Pied de Gières;SEM:0045;1660333267;0;30
2022-08-12;SEM:15;Bois Francais;Gières, Champrondet;SEM:0331;1660332180;0;-15
2022-08-12;SEM:15;Chenevieres;Gières, Champrondet;SEM:0331;1660333320;0;31
2022-08-12;SEM:15;Bois Francais;Gières, Le Japin;SEM:1045;1660332240;0;31
2022-08-12;SEM:15;Chenevieres;Gières, Le Japin;SEM:1045;1660333380;0;30
2022-08-12;SEM:15;Bois Francais;Murianette, La Perrière;SEM:0041;1660332286;0;-16
2022-08-12;SEM:15;Chenevieres;Murianette, La Perrière;SEM:0041;1660333426;0;30
2022-08-12;SEM:15;Bois Francais;Murianette, Le Bourg;SEM:0039;1660332341;0;-16
2022-08-12;SEM:15;Chenevieres;Murianette, Le Bourg;SEM:0039;1660333481;0;30
2022-08-12;SEM:15;Bois Francais;Murianette, La Briot;SEM:1531;1660332382;0;32
2022-08-12;SEM:15;Chenevieres;Murianette, La Briot;SEM:1531;1660333522;0;31
2022-08-12;SEM:15;Bois Francais;Murianette, Les Rivets;SEM:0529;1660332431;0;-16
2022-08-12;SEM:15;Chenevieres;Murianette, Les Rivets;SEM:0529;1660333571;0;30
2022-08-12;SEM:15;Bois Francais;Domène, Les Mortes;SEM:0527;1660332476;0;-15
2022-08-12;SEM:15;Chenevieres;Domène, Les Mortes;SEM:0527;1660333616;0;31
2022-08-12;SEM:15;Bois Francais;Domène, L'Oratoire;SEM:0526;1660332525;0;32
2022-08-12;SEM:15;Chenevieres;Domène, L'Oratoire;SEM:0526;1660333665;0;31
2022-08-12;SEM:15;Bois Francais;Domène, Coubertin;SEM:1771;1660332567;0;32
2022-08-12;SEM:15;Chenevieres;Domène, Coubertin;SEM:1771;1660333707;0;31
2022-08-12;SEM:15;Chenevieres;Domène, Domène Mairie;SEM:1278;1660331640;0;-28
2022-08-12;SEM:15;Chenevieres;Domène, Domène Mairie;SEM:1278;1660333740;0;31
2022-08-12;SEM:15;Bois Francais;Domène, Domène Mairie;SEM:1278;1660332600;0;32
2022-08-12;SEM:15;Chenevieres;Domène, Le Prieuré;SEM:0523;1660331695;0;-36
2022-08-12;SEM:15;Chenevieres;Domène, Le Prieuré;SEM:0523;1660333795;0;32
2022-08-12;SEM:15;Chenevieres;Domène, Les Vernes;SEM:1160;1660331743;0;-37
2022-08-12;SEM:15;Chenevieres;Domène, Les Vernes;SEM:1160;1660333843;0;31
2022-08-12;SEM:15;Bois Francais;Domène, René Cassin;SEM:1081;1660332685;0;33
2022-08-12;SEM:15;Bois Francais;Domène, Les Arnauds;SEM:0525;1660332780;0;32
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1863;1660332409;0;3
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660333020;0;-16
2022-08-12;SEM:15;Les Arnauds;Grenoble, Verdun - Préfecture;SEM:4027;1660333320;0;0
2022-08-12;SEM:15;Les Arnauds;Grenoble, Flandrin - Valmy;SEM:4026;1660333620;0;0
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660332831;0;-12
2022-08-12;SEM:15;Les Arnauds;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660334031;0;-23
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1864;1660332969;0;-12
2022-08-12;SEM:15;Les Arnauds;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1864;1660334169;0;-23
2022-08-12;SEM:15;Bois Francais;Gières, Le Sonnant;SEM:0533;1660331877;0;32
2022-08-12;SEM:15;Bois Francais;Gières, Edelweiss;SEM:0334;1660331977;0;31
2022-08-12;SEM:15;Chenevieres;Gières, Place de la République;SEM:1565;1660333200;0;-12
2022-08-12;SEM:15;Les Arnauds;Gières, Place de la République;SEM:1565;1660334400;0;-24
2022-08-12;SEM:15;Bois Francais;Gières, Pied de Gières;SEM:0045;1660332127;0;31
2022-08-12;SEM:15;Bois Francais;Gières, Champrondet;SEM:0331;1660332180;0;32
2022-08-12;SEM:15;Bois Francais;Murianette, La Perrière;SEM:0041;1660332286;0;31
2022-08-12;SEM:15;Bois Francais;Murianette, Le Bourg;SEM:0039;1660332341;0;31
2022-08-12;SEM:15;Chenevieres;Murianette, La Briot;SEM:1531;1660333522;0;-11
2022-08-12;SEM:15;Les Arnauds;Murianette, La Briot;SEM:1531;1660334722;0;-23
2022-08-12;SEM:15;Bois Francais;Murianette, Les Rivets;SEM:0529;1660332431;0;31
2022-08-12;SEM:15;Bois Francais;Domène, Les Mortes;SEM:0527;1660332476;0;32
2022-08-12;SEM:15;Chenevieres;Domène, Coubertin;SEM:1771;1660333707;0;-11
2022-08-12;SEM:15;Chenevieres;Domène, Domène Mairie;SEM:1278;1660333740;0;-11
2022-08-12;SEM:15;Chenevieres;Domène, Les Vernes;SEM:1160;1660333843;0;-11
2022-08-12;SEM:15;Les Arnauds;Domène, René Cassin;SEM:1081;1660335025;0;-22
2022-08-12;SEM:15;Verdun Prefect.;Domène, Coubertin;SEM:1770;1660331678;0;2
2022-08-12;SEM:15;Verdun Prefect.;Domène, Les Mortes;SEM:0038;1660331766;0;2
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Les Rivets;SEM:0528;1660331811;0;2
2022-08-12;SEM:15;Verdun Prefect.;Murianette, La Briot;SEM:1532;1660331863;0;3
2022-08-12;SEM:15;Verdun Prefect.;Murianette, Le Bourg;SEM:0530;1660331895;0;2
2022-08-12;SEM:15;Verdun Prefect.;Gières, La Perrière;SEM:0040;1660331965;0;2
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Japin;SEM:0042;1660332000;0;2
2022-08-12;SEM:15;Verdun Prefect.;Gières, Champrondet;SEM:0043;1660332052;0;2
2022-08-12;SEM:15;Verdun Prefect.;Gières, Pied de Gières;SEM:0044;1660332107;0;2
2022-08-12;SEM:15;Verdun Prefect.;Gières, Pied de Gières;SEM:0044;1660335107;0;-23
2022-08-12;SEM:15;Verdun Prefect.;Gières, Place de la République;SEM:1566;1660332180;0;2
2022-08-12;SEM:15;Verdun Prefect.;Gières, Edelweiss;SEM:0333;1660332252;0;2
2022-08-12;SEM:15;Verdun Prefect.;Gières, Le Sonnant;SEM:0215;1660332321;0;3
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Champ Roman;SEM:1550;1660332545;0;2
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0910;1660332660;0;-16
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0911;1660332742;0;-16
2022-08-12;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660332842;0;-16
2022-08-12;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660333196;0;-16
2022-08-12;SEM:15;Les Arnauds;Grenoble, Bir Hakeim;SEM:0786;1660333427;0;1
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0537;1660332565;0;12
2022-08-12;SEM:15;Les Arnauds;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0537;1660333765;0;1
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0536;1660332628;0;11
2022-08-12;SEM:15;Les Arnauds;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0536;1660333828;0;0
2022-08-12;SEM:15;Chenevieres;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0909;1660332720;0;-13
2022-08-12;SEM:15;Les Arnauds;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0909;1660333920;0;-24
2022-08-12;SEM:15;Chenevieres;Gières, Le Sonnant;SEM:0533;1660333038;0;-12
2022-08-12;SEM:15;Les Arnauds;Gières, Le Sonnant;SEM:0533;1660334238;0;-24
2022-08-12;SEM:15;Chenevieres;Gières, Edelweiss;SEM:0334;1660333126;0;-12
2022-08-12;SEM:15;Les Arnauds;Gières, Edelweiss;SEM:0334;1660334326;0;-24
